-0.34238103	-0.28698242	-0.23204198	-0.16618839	-0.34513065	0.15894638	-0.09283036	0.26674896	-0.30427843	0.20462018	0.3262815	0.16866677	-0.19100372	0.32084358	0.19001412	-0.31960666
0.3505671	0.21561895	-0.23390241	0.35345033	0.30516702	0.355415	-0.44024864	-0.3302062	0.19505854	0.45820946	-0.38306984	-0.38262144	0.33814183	-0.37178072	-0.40123335	-0.078868635
0.27320966	0.2711657	0.20614684	-0.18660986	-0.16594584	-0.3715814	0.28727093	0.3635154	0.24866393	-0.34494656	0.2677032	0.1354219	-0.42310697	0.22472736	-0.42661157	0.31949368
0.037496552	-0.102662995	-0.091135204	0.0067082676	-0.08144376	0.009210063	-0.034492433	0.14811932	0.0041092043	0.062886596	0.1527513	-0.0055839955	-0.1365419	0.08767581	-0.13467263	-0.11945481
0.009874178	-0.023377672	-0.041921537	0.072353035	0.24504513	-0.29027554	0.088614985	0.08729808	0.18197118	-0.25711825	0.10000418	-0.10104958	-0.20339225	-0.039391063	0.06262453	0.12148721
-0.11120733	-0.17067192	-0.13634495	-0.036820106	-0.10426081	0.260622	-0.16267428	0.055366065	-0.22885092	0.2586861	0.163902	0.08316559	-0.038699683	0.14638872	0.10499302	-0.24692783
-0.20687453	-0.010334906	0.072202995	-0.27127346	-0.3016643	-0.124373525	0.20900007	0.21216753	-0.2861191	-0.11876112	0.18113129	0.34128332	-0.19222346	0.32311144	0.19945642	0.029737385
-0.35198787	0.26602176	0.38805252	-0.44803384	-0.26142967	-0.2028954	0.3659486	0.22786088	-0.43436456	-0.35118526	0.08407469	0.5521746	-0.17767176	0.35706973	0.19059427	0.28487283
0.20391195	-0.02908738	-0.13662939	0.22279356	0.16999699	0.19752787	-0.27593502	-0.11244133	0.12131138	0.2738871	-0.04360771	-0.22506697	0.079290226	-0.15055023	-0.12924275	-0.11016369
-0.27722806	-0.1148855	-0.046666406	-0.0657693	-0.093048535	0.28723252	-0.11391567	0.06429936	-0.25405526	0.24601996	0.118071966	0.08843945	0.124971636	0.08581887	0.34347814	-0.11188928
-0.4045289	-0.3294499	-0.34049204	-0.37796193	-0.33841234	0.4146901	-0.14721213	0.3352159	-0.41396716	0.4580883	0.37580606	0.3447714	-0.27209482	0.43323168	0.42116514	-0.46047828
0.537306	-0.49265543	-0.56510097	0.43883362	0.21798061	-0.20754646	-0.4589774	0.45653537	0.5122066	0.41036767	0.60409105	-0.45076588	-0.60769784	0.10480276	-0.5280188	-0.48521453
-0.073823474	-0.14348465	-0.14087363	0.1147988	-0.010399804	0.2721614	-0.1895209	-0.036200263	-0.11353954	0.23403415	0.0904193	0.0062499144	0.017019633	-0.016705062	0.09657264	-0.20030476
-0.2753175	0.03089915	0.17547442	-0.21828501	-0.1740474	-0.0009702409	0.19586678	0.104960345	-0.3817848	-0.05309313	0.038072944	0.2695647	0.038262445	0.1754461	0.29258707	0.058055274
0.30513436	-0.038654134	-0.10446099	0.3433035	0.43636438	0.27785316	-0.2791188	-0.2767374	0.17887847	0.32943967	-0.16964503	-0.2593359	0.20046252	-0.4035316	-0.1903047	-0.107056625
-0.2768883	-0.31470287	-0.20327416	-0.21606317	-0.28430632	0.22542681	-0.17440124	0.42978436	-0.2188968	0.2721526	0.3933291	0.20224923	-0.30043945	0.37510282	0.17508751	-0.3292843
-0.16071811	-0.30949214	-0.13764241	-0.049933687	-0.09580737	0.23089443	-0.19500041	0.14951707	-0.14181815	0.2781213	0.25644046	-0.008768553	-0.09811844	0.12497497	0.08534116	-0.28750727
0.10396017	0.16859363	0.058168676	0.15049894	0.22766781	0.25586608	-0.17197292	-0.30331007	-0.15578714	0.20631789	-0.27053404	-0.11103383	0.3428605	-0.27118543	0.049109083	0.03195159
0.4419447	0.16648017	-0.14234105	0.45143324	0.384143	0.26651716	-0.42464772	-0.26764175	0.2771199	0.38171715	-0.24551374	-0.40436372	0.319603	-0.32936886	-0.3962918	0.013052116
-0.02409627	-0.22327025	-0.16950557	-0.14765987	-0.20135105	0.15040255	-0.021459708	0.24800204	-0.104509056	0.1468736	0.26475114	0.07874796	-0.18901262	0.20787068	-0.026911305	-0.18373045
0.1356411	-0.13820952	-0.13134338	0.14002877	0.17543568	-0.10816762	-0.06239481	0.09876592	0.21721616	-0.06482891	0.18708795	-0.11421065	-0.24434516	-0.016721755	-0.17389262	-0.07893405
0.02376132	0.41380063	0.3219726	0.047064777	0.2340617	0.32619774	-0.00030191193	-0.38641924	-0.3258049	0.1392154	-0.44173294	0.13141935	0.39398578	-0.3441572	0.040383182	0.28795227
-0.10604554	0.17792812	0.19750342	-0.076638594	0.07946416	-0.021709686	0.045167256	-0.1047208	-0.088437155	-0.030878957	-0.10236123	0.06854191	0.09145137	-0.03282099	0.18424213	0.18810706
-0.05456525	0.032472547	0.0012280372	0.1557931	0.12072821	0.25106075	-0.14979525	-0.15832654	-0.14974052	0.24301076	-0.13056058	-0.077928394	0.21622647	-0.14523166	0.099680595	-0.033354938
-0.030191448	0.12632336	0.1093727	-0.024409326	0.051244207	0.05099981	0.045980368	-0.103205	-0.15564084	-0.014682203	-0.08061634	0.077537626	0.13919155	-0.08184405	0.073949136	0.11634198
-0.11112361	0.11851789	0.091111	-0.13210458	-0.075156786	-0.28314537	0.1775778	0.20158656	-0.0020285633	-0.28232852	0.03271201	0.15960626	-0.14785261	0.16172865	0.05337443	0.16501887
0.06229058	0.012406849	-0.011402957	-0.012985294	0.004252217	-0.020195993	-0.013192522	0.00072729617	-0.053481888	0.016111529	0.012859517	-0.029604116	0.014423476	0.071419954	-0.020590328	0.027915642
0.052931517	-0.29235432	-0.22652821	0.008211786	-0.101279125	-0.012542306	-0.18802744	0.23031083	0.118812285	0.18143171	0.26728147	-0.044687666	-0.27354988	0.20426019	-0.16211765	-0.3772516
0.19716468	-0.20923916	-0.22145033	0.3087236	0.4259712	-0.24371427	-0.23889846	0.15488747	0.31544712	0.018371291	0.23787814	-0.25149113	-0.284951	-0.12871604	-0.24089229	-0.19662787
0.195049	0.055783167	-0.06941307	0.26704556	0.36686534	0.37406322	-0.30929905	-0.4034369	0.032240324	0.28832385	-0.33756542	-0.23043643	0.41287363	-0.34250873	-0.15076561	-0.045014296
0.4563107	0.35340136	-0.18084137	0.5243387	0.49658382	0.5303974	-0.44433224	-0.5052309	0.26122767	0.5315841	-0.5275928	-0.5394786	0.5410376	-0.49421424	-0.3496406	-0.13381773
-0.04856386	0.021925732	0.028485209	-0.2297311	-0.14521195	-0.095727146	0.12897304	0.22443195	-0.092675924	-0.023729835	0.17537488	0.14372575	-0.1958643	0.27949774	-0.05501754	0.04000981
0.060412966	-0.17314303	-0.12512931	0.06842533	-0.017550059	-0.05488644	-0.014953501	0.1254274	0.040370476	0.04285085	0.16372523	0.0077408925	-0.22075516	0.06366959	-0.07292735	-0.12865593
0.24227391	0.20886219	0.19772625	-0.24678496	-0.18334922	-0.16702639	0.19863082	0.17754665	-0.011806155	-0.19960396	0.0734012	0.20216261	-0.21911478	0.27526033	-0.34031484	0.21868147
-0.052148107	0.45228752	0.40457618	-0.4269948	-0.09683795	-0.40787342	0.46843413	0.22679035	-0.05383781	-0.46750548	-0.021306928	0.36914492	-0.19372356	0.28248516	-0.048269052	0.52003866
-0.08394157	0.16081528	0.07098817	0.08378787	0.29623106	-0.12337815	0.10416685	-0.06374117	0.070713	-0.15360577	-0.06960779	-0.023216747	0.10392223	-0.1451299	0.15692127	0.24611901
0.22908421	-0.32684168	-0.27209708	0.2521201	0.25189233	-0.38330516	-0.26053938	0.41455105	0.27180973	0.13331667	0.34100226	-0.22968447	-0.32891294	-0.09712095	-0.25778905	-0.19224834
0.11249141	0.1968414	0.10005687	0.19924426	0.3885511	0.22429946	-0.085897096	-0.39856791	0.02091529	0.12694155	-0.3240279	-0.10721909	0.37199742	-0.36330014	-0.07436286	0.20216548
-0.04615923	-0.4782424	-0.4994138	0.17892964	-0.2492551	0.27864963	-0.46679056	0.27704817	-0.037632182	0.48265252	0.4006893	-0.20103283	-0.28929374	0.29670814	-0.15956503	-0.4743273
0.07617616	0.11297008	-0.0024770282	-0.071941696	0.06360946	-0.16464554	0.11932781	0.09031798	0.07330373	-0.07115774	0.083791725	0.019731954	-0.11736515	0.10273624	-0.1643063	0.11919601
0.2146194	0.12939425	0.08557156	-0.08998427	0.09101976	-0.43477625	0.17635453	0.2400499	0.31408897	-0.36816698	0.15262839	-0.04125261	-0.34729832	0.19202155	-0.36190504	0.2784083
0.033066217	0.20111708	0.0733623	0.0379927	0.026822485	0.21965776	-0.01229559	-0.26835304	-0.17606147	0.1266111	-0.2247067	-0.0055011627	0.23522787	-0.11934045	-0.08019308	0.11384111
0.12468646	-0.013888068	-0.0791796	0.29111633	0.20890799	0.5772279	-0.42023775	-0.3085919	-0.30244434	0.5243698	-0.32291085	-0.15587148	0.4702788	-0.32268625	-0.041114323	-0.23400894
-0.027564915	0.25592053	0.20106569	-0.17373966	-0.08206784	-0.25180063	0.28163603	0.16676936	0.011232412	-0.28928035	0.014424032	0.16918664	-0.15343842	0.13669379	-0.03773465	0.31516707
0.31384966	0.5213928	0.47767654	-0.38079596	-0.39341643	-0.51673776	0.47681272	0.41219833	0.20887601	-0.51317906	0.25277597	0.3168588	-0.48726985	0.38344312	-0.64998066	0.57016873
0.43371648	-0.4570076	-0.46641737	0.32252795	0.19524917	-0.51160663	-0.3941475	0.66388893	0.4634506	0.3218899	0.6318636	-0.35016176	-0.55529004	0.1350334	-0.52502733	-0.44197312
0.11719231	-0.29976836	-0.26714122	0.08880863	-0.012806176	-0.15512858	-0.07740026	0.33855945	0.22620921	0.073252186	0.34014937	-0.14545739	-0.32583123	0.21656865	-0.16419141	-0.194554
0.26321158	0.08484211	-0.019349637	0.0366736	0.099649765	0.04986618	-0.010953418	-0.015020763	0.12793067	0.06299761	-0.04163149	-0.13958107	0.023295095	0.011446976	-0.23641397	0.10703061
0.18877064	0.043282155	-0.031230848	0.2600708	0.18912713	0.20717816	-0.16237582	-0.20654446	0.13303377	0.15915519	-0.07271871	-0.12782964	0.16234617	-0.22796111	-0.22771934	-0.020387229
0.047457144	-0.28689364	-0.23571537	-0.049230285	-0.11150206	-0.13909015	-0.05124071	0.3986843	0.1488354	0.1106561	0.3807074	-0.011380454	-0.41167542	0.28031603	-0.0802798	-0.28178987
-0.09100432	0.2763991	0.26938084	-0.2287759	-0.024300704	-0.16902593	0.30334386	-0.003354619	-0.094826035	-0.22992332	-0.0632721	0.22582091	0.012707084	0.18093821	0.07409731	0.356309
0.4403135	-0.110353544	-0.30168936	0.51524204	0.31235147	0.27316418	-0.5007983	-0.16179666	0.26595616	0.42355305	-0.13615589	-0.4248483	0.13699122	-0.34042576	-0.44378364	-0.24464436
-0.051789228	0.12739554	0.040977992	0.0024559163	0.026353309	-0.06593814	0.13439329	0.038562357	-0.016156971	-0.07503279	0.0015873963	0.08962396	-0.06751369	0.06256042	0.090844825	0.105085
-0.17235303	0.07173676	0.14984113	-0.036679566	0.07132898	0.34739262	-0.03026067	-0.1758758	-0.24642216	0.091155946	-0.17833203	0.09515236	0.2639453	-0.23745644	0.31693834	0.06533253
0.37939432	0.17855716	0.09739396	-0.003199317	-0.060386073	-0.054605965	0.040517576	0.004791475	0.1700984	0.050860506	-0.029975412	-0.027068643	-0.09811156	0.116303906	-0.6041826	0.17900872
-0.22749065	-0.09452152	0.0055652177	-0.031365637	-0.06314799	0.23908271	-0.062138204	0.04148606	-0.200903	0.14013386	0.073066555	0.071458906	0.0077281566	0.07905776	0.24194095	-0.08519919
0.28598276	0.23553608	0.08939967	-0.11736945	-0.0146541465	-0.31511903	0.21312708	0.16065109	0.22791266	-0.24994868	0.060458563	0.026938414	-0.26528957	0.1815195	-0.36839482	0.30930838
0.25436437	-0.02976032	-0.115321785	0.1810743	0.18078077	0.014176054	-0.13142127	-0.08769008	0.2436782	0.0977983	-0.054991752	-0.17223054	-0.04716276	-0.13121843	-0.28038368	0.00890063
0.42529792	0.3273084	0.14888936	0.006570306	0.041146506	-0.1758954	0.16654508	0.009029154	0.35294208	-0.14050002	-0.07376352	-0.039817497	-0.08856734	0.08163803	-0.5378557	0.35673577
0.01695221	-0.24862418	-0.18770267	0.069446936	-0.026208082	-0.15464294	-0.0076658055	0.27277187	0.18451089	-0.03464963	0.31872994	-0.111576274	-0.30260637	0.13935873	-0.07797816	-0.14998388
-0.046861976	-0.096232295	-0.047400486	-0.10456363	-0.13505256	-0.08058741	0.057105705	0.15813729	-0.04621724	-0.06759543	0.18825324	0.10184287	-0.1251593	0.2144357	-0.043609854	-0.028450813
0.17074516	-0.0959447	-0.13516296	0.34310445	0.23057964	0.3085667	-0.4129825	-0.19152899	0.012982277	0.42818514	-0.0567181	-0.30915204	0.11133451	-0.17911264	-0.06802652	-0.12550303
0.45167902	0.012543318	-0.11806205	0.13393822	0.16632557	-0.13261943	-0.08351342	0.02249152	0.3762565	-0.03183525	0.016939305	-0.21175575	-0.19764987	-0.008266872	-0.49105993	0.03911916
0.4607932	-0.011559183	-0.23221129	0.4477987	0.376332	0.21979919	-0.38035375	-0.22640038	0.3856728	0.37167844	-0.13614506	-0.41339296	0.12873249	-0.33284017	-0.48133332	-0.106393784
0.037502915	-0.3149795	-0.21808738	0.12898637	0.03154922	0.18922205	-0.22532704	0.0623594	0.10110376	0.31132632	0.17175041	-0.18607208	-0.17293693	-0.029751793	-0.032062262	-0.29290065
0.40197203	-0.14020449	-0.2902067	0.0975651	0.07924896	-0.2846642	-0.065874815	0.24487732	0.43776166	-0.009478036	0.27786973	-0.23849732	-0.37867358	0.1655575	-0.5273258	-0.084789686
0.12726752	-0.25974786	-0.23357417	0.26203912	0.21578856	0.040553395	-0.21846071	-0.034969486	0.21572927	0.23725745	0.1549996	-0.26671088	-0.16198662	-0.1299121	-0.13926339	-0.19803426
-0.15576504	-0.16078264	-0.17133285	0.027521113	-0.04825713	0.27653027	-0.19412385	0.01592268	-0.1303645	0.24616623	0.15166923	-0.017184308	-0.02888938	0.010910456	0.13200782	-0.23196532
0.0138741145	-0.12976314	-0.15302013	0.11902372	0.011605412	0.121165216	-0.16717064	0.040820476	0.039263356	0.09198121	0.045798957	-0.039942518	-0.06854408	0.035961293	-0.07776817	-0.04800426
-0.068656646	-0.029856112	0.0568261	-0.09969362	-0.056925993	-0.036140427	0.123966895	0.050634548	-0.14648658	0.043884724	0.1173942	0.09227159	-0.09597878	0.06881417	-0.015693035	0.0527985
0.48979446	0.22119354	-0.08586618	0.25116384	0.2401314	0.13805434	-0.21194957	-0.23694614	0.31983706	0.24158414	-0.18154688	-0.3291984	0.119878516	-0.14396758	-0.58228064	0.15775351
-0.2804461	-0.10175626	-0.028330807	0.006338476	-0.040509783	0.40745544	-0.19884743	-0.16998157	-0.32179132	0.31726962	-0.12271408	0.07014709	0.3121356	-0.055871177	0.3381763	-0.15792534
0.14996383	-0.1315769	-0.13012266	0.1278147	0.17641035	-0.04376278	-0.07567594	0.08952371	0.1089315	0.05776366	0.098229885	-0.16166705	-0.12353642	-0.018311713	-0.1171801	-0.06264952
-0.07457914	-0.060895994	-0.09734155	-0.032623604	-0.060001858	0.15029965	-0.04878988	0.06561333	-0.0754635	0.11565364	0.011855663	-0.014022308	-0.04120422	0.035770323	0.053547315	-0.12580295
0.16301425	-0.101689026	-0.11777048	0.12819956	0.10340144	-0.39234534	0.06303402	0.22888304	0.30536348	-0.17604768	0.20397452	-0.15045838	-0.26323324	0.098817244	-0.12820718	0.08815084
0.14876749	-0.21296865	-0.3122919	0.2107878	0.15909593	-0.26775497	-0.14693783	0.31747884	0.34958982	-0.07434275	0.2978948	-0.18306583	-0.38797036	0.105448574	-0.1440954	-0.09432367
0.22471821	-0.11424339	-0.14421476	0.30923262	0.33722192	-0.06331066	-0.19333696	-0.013998321	0.29135883	0.011094968	0.07713717	-0.29318053	-0.072043344	-0.2498233	-0.10289458	-0.12208343
-0.07457231	-0.13229959	0.00092010474	-0.19494681	-0.19285661	-0.13085413	0.09782147	0.26831684	-0.09303506	-0.088592134	0.18591161	0.1590753	-0.2507778	0.2558587	0.0077492716	-0.05934419
0.40790924	-0.32796046	-0.26385587	0.28465077	0.21733849	-0.036811456	-0.33708885	0.10281325	0.39516798	0.32441494	0.22930184	-0.3340888	-0.30321845	-0.082303755	-0.3674367	-0.32913676
-0.48398238	-0.37180758	-0.16276288	-0.34232017	-0.40203512	0.28622752	-0.0023812721	0.43202466	-0.4721566	0.22952487	0.38542706	0.31305742	-0.22136897	0.4798552	0.37194458	-0.30597
-0.1283525	-0.27448335	-0.20682916	-0.104447424	-0.14619498	0.1722112	-0.134699	0.24704367	-0.14334187	0.21173652	0.2066554	0.09890876	-0.13459711	0.22020037	0.17391981	-0.24929872
0.18836328	0.299991	0.2333306	-0.018203728	0.17876017	-0.05703047	0.10977307	-0.07834632	0.12667073	-0.10639071	-0.20710951	0.06879895	0.02343571	-0.022864075	-0.14303602	0.3181012
-0.29611567	0.21380201	0.25988644	-0.4305648	-0.24084082	-0.27243719	0.3812358	0.35690612	-0.2729112	-0.29852885	0.033707075	0.42397124	-0.27474412	0.4252038	0.10835086	0.30798015
0.2791683	0.16180897	0.020116748	-0.012648632	0.11525423	-0.1970131	0.079457894	-0.0010313106	0.25046304	-0.098552525	-0.022090355	0.018651428	-0.08262613	0.024463166	-0.3562576	0.17962205
-0.17434193	0.0061513865	0.059171863	-0.27721167	-0.23674525	-0.064448625	0.19640914	0.2948471	-0.22470422	-0.103326544	0.20775566	0.305263	-0.18995829	0.30361518	0.1922421	0.028586544
0.07858699	0.01066656	-0.038948942	0.23223895	0.4005112	0.12789178	-0.14988078	-0.23925677	0.16478483	0.06371915	-0.06515929	-0.21543969	0.083550595	-0.3151622	-0.011423574	0.0411524
0.066887945	0.031606246	0.041513804	-0.13565525	-0.12141334	-0.2814656	0.1565737	0.30340368	0.1353401	-0.24835819	0.16802448	0.12759013	-0.288777	0.22541331	-0.18715918	0.12667125
-0.019044818	0.031290676	0.066189766	-0.23626436	-0.2775892	-0.33210567	0.28586188	0.31598258	-0.014541258	-0.25068644	0.2259458	0.16686113	-0.3979343	0.32815537	-0.17650166	0.19079049
-0.25738198	-0.29864576	-0.24644232	-0.150991	-0.21884298	0.4023792	-0.17231257	0.23033744	-0.27084073	0.38838586	0.18625225	0.25443235	-0.0585014	0.2723904	0.28034174	-0.29094225
-0.5050738	-0.19334383	-0.024840865	-0.16009204	-0.24998048	0.27993855	-0.005535776	0.20654413	-0.44984415	0.10706968	0.21981595	0.2659067	0.07913981	0.21309215	0.47730213	-0.14486988
0.20833391	-0.103680395	-0.14311281	0.26398155	0.26378798	-0.04919227	-0.1988395	0.03797342	0.29361662	0.11392038	0.14321212	-0.24501355	-0.15442373	-0.16471605	-0.21044648	-0.08394876
0.1620832	-0.34585902	-0.3440338	0.2856648	0.13245508	0.299961	-0.3677539	0.0009408977	0.19550456	0.4511892	0.1399973	-0.32466808	-0.03222409	-0.08008173	-0.15495142	-0.32987112
-0.016673228	0.0005178054	0.054734375	-0.023432761	0.11578198	0.004895545	0.04950255	0.032556925	0.0035572813	-0.027204897	-0.03686146	-0.022539765	0.008760338	-0.009098044	0.043903057	0.04187154
0.29814005	0.061121043	-0.10867032	0.28951052	0.3295009	0.22423834	-0.25288442	-0.15234327	0.16451691	0.23749016	-0.14874938	-0.18791509	0.11335354	-0.28529155	-0.118748926	0.013502915
-0.09263003	-0.29325685	-0.2518884	0.18624398	0.0018807305	0.4263444	-0.39174557	-0.05238252	-0.101790585	0.380985	0.08968129	-0.16006398	0.059941776	-0.040112678	0.09167753	-0.34492552
0.1847846	-0.2975738	-0.31234255	0.20704867	0.13219209	0.034992263	-0.2917663	0.098014675	0.25012958	0.27521646	0.18302217	-0.24682978	-0.2361705	-0.056060992	-0.29826772	-0.32507512
-0.55211645	0.4696591	0.4675152	-0.4030409	0.2048497	0.07180483	0.45539585	-0.34497017	-0.56575644	-0.39656806	-0.47102714	0.46370792	0.44861177	-0.19135793	0.53101355	0.44312736
0.2715014	0.374001	0.10832085	0.33974364	0.37447783	0.33951524	-0.25154817	-0.32976854	0.072934926	0.31684962	-0.3643709	-0.3030977	0.38504598	-0.37419263	-0.08772746	0.22811118
0.37652528	-0.08101735	-0.22277401	-0.15163082	-0.25352126	-0.56681836	0.13125119	0.64535236	0.36717466	-0.28169465	0.5577556	-0.08031422	-0.60451794	0.5270948	-0.530561	-0.036576822
0.043117564	-0.055119324	-0.108836494	0.00189384	-0.04567619	-0.2158428	0.09931598	0.2135478	0.122129336	-0.09300476	0.1863178	-0.038192388	-0.25394282	0.11119393	-0.06547046	-0.024525622
0.10749124	-0.010749472	-0.046086416	-0.11924205	-0.29621986	-0.38796085	0.14143407	0.46926865	0.130102	-0.21392097	0.49516892	0.1298855	-0.5752132	0.43749568	-0.33925205	0.078571424
0.034907583	0.16535647	0.1598825	-0.08912551	0.0054492005	-0.087457314	0.11675191	-0.01140664	-0.016445946	-0.08469811	-0.033549756	0.1341736	-0.01624357	0.10574428	-0.020587232	0.1580894
0.27879027	0.1545478	-0.050845258	0.3131611	0.3567597	0.3907787	-0.3646582	-0.4056824	0.1052651	0.4234248	-0.43948302	-0.34038475	0.4626738	-0.4374973	-0.31710863	-0.074259385
-0.29299954	-0.10353864	-0.043420624	-0.1208035	-0.27031568	-0.05264299	0.09153877	0.23060946	-0.28769448	-0.07591674	0.3493628	0.24402058	-0.15962406	0.2906711	0.12949766	-0.07358792
0.012955541	0.1473067	0.10157168	-0.09581269	-0.010369668	0.029791301	0.115490906	-0.02585045	-0.015582608	-0.06916067	-0.0012968612	0.12785868	0.020502374	0.011504686	-0.04336482	0.17043023
-0.1233598	-0.14832312	-0.097033314	-0.114981964	-0.08643005	0.1862093	-0.08295349	0.077106036	-0.13620876	0.15611374	0.12507708	0.044647567	-0.055301543	0.058288187	0.078418195	-0.19140418
0.37150058	0.05503712	-0.17746736	0.37767392	0.35098737	0.28203166	-0.3775677	-0.25367296	0.11720424	0.41742903	-0.27830058	-0.391041	0.2882321	-0.33793947	-0.37304756	0.0003699452
0.28200263	-0.22667584	-0.32596776	0.27211884	0.084525526	0.04572806	-0.22798528	0.08137177	0.2400063	0.2294769	0.1553568	-0.2861892	-0.16173218	-0.0010585529	-0.2603112	-0.1728442
-0.13706988	0.0015216316	0.06774047	0.032851316	0.049207218	0.2819342	-0.09620114	-0.06836297	-0.22849756	0.19570586	-0.12906969	0.069818124	0.2226139	-0.08943319	0.1727409	-0.005356626
0.26190484	0.033036567	-0.117865205	0.34022087	0.40035167	0.3863496	-0.35550135	-0.37611336	0.07322703	0.33723333	-0.26521236	-0.32414997	0.3356519	-0.39729047	-0.26185402	-0.05423698
-0.09700347	-0.21708003	-0.15925162	-0.050823223	-0.17824264	0.2706843	-0.23954128	0.10539213	-0.16028717	0.2284208	0.19257033	0.05794986	0.044277	0.058069266	0.061948244	-0.21224046
-0.030471088	-0.030986153	0.007568311	-0.06281926	-0.055297256	0.19641207	-0.11116431	-0.027425807	-0.12903503	0.1190466	-0.043796055	0.005614173	0.06776839	-0.0066912025	0.040146247	-0.056540716
0.3441079	-0.17317313	-0.27798456	0.08740396	0.059899658	-0.42496806	-0.07263663	0.4179071	0.42582878	-0.058226258	0.4530374	-0.19723836	-0.51112217	0.20736417	-0.35421982	-0.14195764
0.1433661	0.07079813	-0.031087196	0.09476981	0.08802346	0.058536753	-0.045842297	-0.102352664	0.08011939	0.030871531	-0.117891714	-0.052123547	-0.02767955	-0.0070721637	-0.22734252	0.09448264
0.128142	0.106752545	0.06242148	0.2242246	0.29529816	0.41113466	-0.28174904	-0.34712788	-0.13748607	0.34239528	-0.3656624	-0.15769511	0.38561594	-0.35910287	0.038545616	-0.06545391
-0.44948965	0.24363728	0.37546438	-0.18051246	0.23791972	0.14098391	0.22397779	-0.22808881	-0.41676894	-0.12579817	-0.29752252	0.35879278	0.41792238	-0.2501504	0.4409636	0.24656662
0.015395063	0.0155206425	-0.06141649	0.21471457	0.25122568	0.08393985	-0.13414355	-0.088117056	-0.03740812	0.059899297	-0.068847544	-0.052966118	0.13363676	-0.21481521	0.11941907	-0.02763174
0.28618377	0.0036362556	-0.077659234	0.11893259	0.18640953	-0.15291214	0.029739615	0.007946518	0.26493293	-0.026541207	0.04447325	-0.13320719	-0.038069226	-0.105080746	-0.26636985	0.14434059
0.29526928	0.081945516	-0.060019676	0.23057556	0.23488478	0.09082971	-0.07888914	-0.14423421	0.18287916	0.06560502	-0.12027389	-0.15670122	0.048132926	-0.12481985	-0.2861968	0.063595876
0.2201726	-0.27677745	-0.21499471	0.15156849	0.01932908	0.17133164	-0.31414944	0.10985305	0.17231902	0.31878486	0.16150872	-0.19279665	-0.16244842	-0.08273116	-0.27948886	-0.3010819
0.008525995	-0.06564165	-0.086477384	-0.059466053	-0.061473496	0.082888894	-0.023970352	0.1120813	-0.01974218	0.108118646	0.072660714	0.018806404	-0.13171905	0.07947816	-0.12918349	-0.094954014
-0.20264505	-0.166534	-0.0882578	-0.22598888	-0.23130108	0.072573304	0.06204125	0.20124675	-0.2758131	0.091914125	0.24328583	0.27274877	-0.18857928	0.2512627	0.12636049	-0.15657037
-0.09391704	0.09505665	0.086636625	-0.13510075	-0.06946701	-0.069956705	0.16500376	0.09925372	-0.102157906	-0.082362264	0.04751761	0.13730921	-0.029065462	0.10541907	0.068482	0.14092326
-0.23354411	-0.331373	-0.25902888	-0.22292687	-0.28242365	0.24666096	-0.084401324	0.27764854	-0.16890095	0.28090176	0.33550087	0.17890826	-0.30042318	0.32412213	0.20440482	-0.33430138
0.006403732	0.11430446	0.15107237	0.041407563	0.0070092664	-0.02658733	0.056239743	-0.009900029	0.023689285	-0.0751367	-0.06798855	0.016240597	0.008144956	-0.06523571	-0.10418796	0.1258149
0.45238653	-0.5226227	-0.48240232	0.37660798	0.19546218	-0.50178206	-0.31640205	0.63260186	0.48755988	0.25947377	0.64429927	-0.39536172	-0.6138469	0.17834994	-0.60256714	-0.4808344
0.10779064	-0.24406877	-0.22483334	0.027324716	-0.06811487	-0.1648183	-0.03926192	0.36099663	0.12159071	0.013200249	0.36960956	-0.032766283	-0.3032043	0.19415824	-0.16087882	-0.21665615
-0.26561773	-0.24949136	-0.20621817	-0.017915184	-0.26239184	0.13167481	-0.17837413	0.26538837	-0.17378709	0.24543697	0.30140474	0.08268952	-0.2032229	0.27939448	0.18424615	-0.22258236
-0.015974829	-0.04441464	-0.013675453	-0.078132294	-0.15554623	-0.12780179	0.0094842035	0.24511652	-0.010838061	-0.024175253	0.17501834	0.06152818	-0.20047632	0.2693399	-0.11622205	-0.046682045
0.08808192	-0.12557562	-0.2863913	0.15851343	0.05085614	0.32584202	-0.31825307	-0.047992013	-0.07941131	0.39431262	0.015284985	-0.18658225	0.14133795	-0.049763273	-0.110039644	-0.31218573
0.11694286	0.0021519049	0.0069090137	0.053547885	0.07522545	-0.20377687	0.09801873	0.109679945	0.16225421	-0.15783887	0.07875745	0.019073322	-0.17675696	0.094662726	-0.135163	0.1068333
-0.13717745	0.34279388	0.3861643	-0.3622306	-0.47994116	-0.23155046	0.37299702	0.32421657	-0.33396375	-0.34803852	0.2832432	0.44861734	-0.27892092	0.36016005	-0.10968174	0.3291493
0.46197674	0.58481705	0.4712625	-0.5606058	-0.5177573	-0.59529835	0.55753696	0.6237957	0.29365504	-0.5777513	0.6500872	0.4942642	-0.64986724	0.5933929	-0.74098325	0.61936414
-0.21677804	-0.34920016	-0.31507158	-0.048161905	-0.2636286	0.28909665	-0.17562626	0.34476653	-0.16709498	0.40547204	0.40352622	0.07753165	-0.22520453	0.31093103	0.13208842	-0.40877077
